block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;13;0.13;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.5;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;2;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.5;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.5;0;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.5;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.5;0;;;;;;
367;lbm;lbm_phys.c:236-241;0.5;0;;;;;;
369;lbm;lbm_phys.c:236-241;0.5;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.5;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.5;0;;;;;;
379;lbm;lbm_phys.c:236-241;0.5;0;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.5;0;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.5;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.5;0;;;;;;
