block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;18.18;0.18;;;;;;
369;lbm;lbm_phys.c:236-241;4.04;0.04;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.54;0.04;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.02;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.52;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.52;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.52;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.52;0.01;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.52;0.01;;;;;;
371;lbm;lbm_phys.c:236-241;1.01;0.01;;;;;;
339;lbm;lbm_phys.c:239-241;0.51;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;0.51;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;0.51;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.51;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;0.51;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.51;0.01;;;;;;
411;lbm;lbm_phys.c:192-192;0.51;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.51;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.51;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.51;0.01;;;;;;
384;lbm;lbm_phys.c:233-233;0.51;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.51;0.01;;;;;;
