block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;17.96;0.18;;;;;;
367;lbm;lbm_phys.c:236-241;2.43;0.02;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.43;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;1.94;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.46;0.01;;;;;;
339;lbm;lbm_phys.c:239-241;0.97;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;0.97;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.97;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.97;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.97;0.01;;;;;;
324;lbm;lbm_phys.c:229-232;0.49;0;;;;;;
383;lbm;lbm_phys.c:233-233;0.49;0;;;;;;
341;lbm;lbm_phys.c:239-241;0.49;0;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
369;lbm;lbm_phys.c:236-241;0.49;0;;;;;;
379;lbm;lbm_phys.c:236-241;0.49;0;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.49;0;;;;;;
