block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;16.26;0.16;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.96;0.03;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.46;0.03;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.46;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.97;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.48;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;0.99;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;0.99;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;0.99;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.99;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.99;0.01;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.99;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.99;0.01;;;;;;
371;lbm;lbm_phys.c:236-241;0.49;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.49;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.49;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.49;0;;;;;;
