block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;19.25;2.17;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;7.1;0.8;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;3.68;0.41;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;3.19;0.36;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;2.97;0.34;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.22;0.25;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.02;0.11;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.89;0.1;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.62;0.07;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.49;0.05;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.44;0.05;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.44;0.05;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.4;0.04;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.35;0.04;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.31;0.03;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.31;0.03;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.27;0.03;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.27;0.03;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.27;0.03;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.27;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.27;0.03;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.22;0.02;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.22;0.02;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.22;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.22;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.22;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.18;0.02;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.18;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.18;0.02;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.18;0.02;;;;;;
