block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;57.97;7.67;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;2.34;0.31;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;1.59;0.21;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.4;0.18;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.32;0.17;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.1;0.14;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.53;0.07;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.38;0.05;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.34;0.05;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.3;0.04;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.26;0.04;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.23;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.23;0.03;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.19;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.15;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.15;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.15;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.15;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.15;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.15;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.15;0.02;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.11;0.01;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.11;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.11;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.11;0.01;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.11;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.11;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.08;0.01;;;;;;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.08;0.01;;;;;;
3992;lu-mz.A.x;exchange_1.f90:78-78;0.08;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.08;0.01;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.08;0.01;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.08;0.01;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.08;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.08;0.01;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.08;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.08;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.08;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.08;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.08;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.08;0.01;;;;;;
3935;lu-mz.A.x;exchange_1.f90:47-47;0.04;0;;;;;;
3956;lu-mz.A.x;exchange_1.f90:119-123;0.04;0;;;;;;
3978;lu-mz.A.x;exchange_1.f90:55-59;0.04;0;;;;;;
3958;lu-mz.A.x;exchange_1.f90:119-123;0.04;0;;;;;;
4002;lu-mz.A.x;exchange_1.f90:81-85;0.04;0;;;;;;
3949;lu-mz.A.x;exchange_1.f90:118-118;0.04;0;;;;;;
3971;lu-mz.A.x;exchange_1.f90:55-55;0.04;0;;;;;;
4033;lu-mz.A.x;exchange_1.f90:111-111;0.04;0;;;;;;
3377;lu-mz.A.x;syncs.f90:73-73;0.04;0;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.04;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.04;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.04;0;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.04;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.04;0;;;;;;
2846;lu-mz.A.x;exch_qbc.f90:226-226;0.04;0;;;;;;
2833;lu-mz.A.x;exch_qbc.f90:216-218;0.04;0;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.04;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.04;0;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.04;0;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.04;0;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.04;0;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.04;0;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.04;0;;;;;;
3359;lu-mz.A.x;buts.f90:47-47;0.04;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.04;0;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.04;0;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.04;0;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.04;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.04;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.04;0;;;;;;
2103;lu-mz.A.x;erhs.f90:251-254;0.04;0;;;;;;
