block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;23.3;3.17;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;2.87;0.39;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;2.5;0.34;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.09;0.28;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;1.98;0.27;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.54;0.21;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.96;0.13;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.66;0.09;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.55;0.07;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.4;0.05;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.29;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.26;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.26;0.04;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.26;0.03;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.22;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.18;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.18;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.18;0.02;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.18;0.02;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.18;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.18;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.18;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.18;0.02;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.15;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.15;0.02;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.15;0.02;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.15;0.02;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.15;0.02;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.15;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.15;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.15;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.15;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.15;0.02;;;;;;
3935;lu-mz.A.x;exchange_1.f90:47-47;0.11;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.11;0.01;;;;;;
3070;lu-mz.A.x;rhs.f90:69-74;0.11;0.01;;;;;;
