block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3368;lu-mz.A.x;buts.f90:55-227;17.88;1.22;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;17.07;1.16;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;13.11;0.9;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;11.14;0.76;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.71;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.42;0.16;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;2.2;0.15;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.83;0.12;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.61;0.11;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.54;0.1;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.17;0.08;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.03;0.07;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.95;0.07;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.95;0.06;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.88;0.06;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.88;0.06;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.81;0.05;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.73;0.05;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.73;0.05;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.73;0.05;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.66;0.04;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.66;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.66;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.66;0.04;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.59;0.04;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.44;0.03;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.44;0.03;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.37;0.02;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.37;0.02;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.29;0.02;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.29;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.22;0.01;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.22;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.22;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.22;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.22;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.15;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.15;0.01;;;;;;
3211;lu-mz.A.x;rhs.f90:383-383;0.15;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.15;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.15;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.07;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.07;0;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.07;0;;;;;;
3126;lu-mz.A.x;rhs.f90:218-218;0.07;0;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.07;0;;;;;;
3232;lu-mz.A.x;rhs.f90:455-455;0.07;0;;;;;;
3222;lu-mz.A.x;rhs.f90:413-413;0.07;0;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.07;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.07;0;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.07;0;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.07;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.07;0;;;;;;
2391;lu-mz.A.x;ssor.f90:163-163;0.07;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.07;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.07;0;;;;;;
3361;lu-mz.A.x;buts.f90:47-47;0.07;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.07;0;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.07;0;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0;;;;;;
2181;lu-mz.A.x;erhs.f90:422-446;0.07;0;;;;;;
3345;lu-mz.A.x;jacu.f90:349-349;0.07;0;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.07;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.07;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0;;;;;;
2401;lu-mz.A.x;ssor.f90:163-163;0.07;0;;;;;;
2044;lu-mz.A.x;erhs.f90:71-86;0.07;0;;;;;;
