block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3368;lu-mz.A.x;buts.f90:55-227;17.45;1.2;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;15.64;1.08;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;13.25;0.91;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;12.31;0.85;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.53;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.24;0.16;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;2.1;0.15;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.59;0.11;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.38;0.09;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;1.16;0.08;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.01;0.07;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;1.01;0.07;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.01;0.07;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.94;0.06;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.94;0.06;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.94;0.06;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.94;0.06;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.94;0.06;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.94;0.06;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.8;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.8;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.8;0.05;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.72;0.05;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.65;0.04;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.58;0.04;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.58;0.04;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.43;0.03;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.43;0.03;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.36;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.29;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.22;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.22;0.01;;;;;;
3159;lu-mz.A.x;rhs.f90:249-271;0.22;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.22;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.22;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.22;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.22;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.22;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.14;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.14;0.01;;;;;;
3102;lu-mz.A.x;rhs.f90:110-110;0.14;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.14;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.14;0.01;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.07;0;;;;;;
3947;lu-mz.A.x;exchange_1.f90:117-117;0.07;0;;;;;;
3948;lu-mz.A.x;exchange_1.f90:135-135;0.07;0;;;;;;
3323;lu-mz.A.x;blts.f90:5-40;0.07;0;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.07;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.07;0;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.07;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.07;0;;;;;;
3045;lu-mz.A.x;rhs.f90:68-68;0.07;0;;;;;;
3064;lu-mz.A.x;rhs.f90:68-68;0.07;0;;;;;;
2354;lu-mz.A.x;ssor.f90:125-125;0.07;0;;;;;;
3154;lu-mz.A.x;rhs.f90:263-271;0.07;0;;;;;;
3157;lu-mz.A.x;rhs.f90:271-271;0.07;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.07;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.07;0;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.07;0;;;;;;
3364;lu-mz.A.x;buts.f90:40-40;0.07;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.07;0;;;;;;
2237;lu-mz.A.x;ssor.f90:48-48;0.07;0;;;;;;
3361;lu-mz.A.x;buts.f90:47-47;0.07;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.07;0;;;;;;
3404;lu-mz.A.x;error.f90:42-46;0.07;0;;;;;;
3331;lu-mz.A.x;blts.f90:57-57;0.07;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.07;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.07;0;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.07;0;;;;;;
2059;lu-mz.A.x;erhs.f90:109-120;0.07;0;;;;;;
