block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.71;5.51;5.39;5.49;5.64;0.33906841278076;4;
3367;lu-mz.A.x;buts.f90:55-227;16.72;4.67;4.56;4.66;4.72;0.27488651871681;4;
3344;lu-mz.A.x;jacu.f90:44-349;12.63;3.53;3.48;3.52;3.59;0.15716630220413;4;
3314;lu-mz.A.x;jacld.f90:40-350;10.53;2.94;2.91;2.94;2.97;0.11366847157478;4;
3365;lu-mz.A.x;buts.f90:67-67;3.99;1.11;1.06;1.11;1.15;0.12697860598564;4;
3326;lu-mz.A.x;blts.f90:40-48;2.6;0.73;0.64;0.72;0.77;0.22004190087318;4;
3348;lu-mz.A.x;jacu.f90:39-349;2.44;0.68;0.66;0.68;0.71;0.066653721034527;4;
3382;lu-mz.A.x;syncs.f90:75-77;2.11;0.59;1.13;1.17;1.22;0.19957274198532;2;
3360;lu-mz.A.x;buts.f90:40-47;1.85;0.52;0.49;0.51;0.55;0.11603429168463;4;
3112;lu-mz.A.x;rhs.f90:136-160;1.25;0.35;0.29;0.35;0.38;0.13309049606323;4;
3066;lu-mz.A.x;rhs.f90:68-74;1.19;0.33;0.3;0.33;0.35;0.072920881211758;4;
3366;lu-mz.A.x;buts.f90:67-67;1.17;0.33;0.26;0.32;0.38;0.21615658700466;4;
3145;lu-mz.A.x;rhs.f90:221-227;1.04;0.29;0.19;0.29;0.38;0.30560028553009;4;
3152;lu-mz.A.x;rhs.f90:242-245;1.03;0.29;0.24;0.29;0.34;0.15694099664688;4;
3168;lu-mz.A.x;rhs.f90:274-303;1.02;0.29;0.26;0.28;0.31;0.071082375943661;4;
3228;lu-mz.A.x;rhs.f90:413-437;0.94;0.26;0.21;0.26;0.31;0.14786113798618;4;
3100;lu-mz.A.x;rhs.f90:103-106;0.92;0.26;0.2;0.26;0.29;0.13212169706821;4;
3117;lu-mz.A.x;rhs.f90:180-187;0.87;0.24;0.21;0.24;0.26;0.093175865709782;4;
3173;lu-mz.A.x;rhs.f90:322-329;0.82;0.23;0.22;0.23;0.24;0.040539253503084;4;
3220;lu-mz.A.x;rhs.f90:388-410;0.74;0.21;0.19;0.21;0.21;0.030660089105368;4;
3050;lu-mz.A.x;rhs.f90:65-65;0.7;0.2;0.18;0.19;0.21;0.038047630339861;4;
3108;lu-mz.A.x;rhs.f90:110-133;0.7;0.19;0.17;0.19;0.21;0.052626267075539;4;
3195;lu-mz.A.x;rhs.f90:359-365;0.68;0.19;0.12;0.19;0.22;0.15981186926365;4;
2234;lu-mz.A.x;ssor.f90:46-48;0.67;0.19;0.16;0.19;0.19;0.052345588803291;4;
3233;lu-mz.A.x;rhs.f90:455-462;0.65;0.18;0.16;0.18;0.2;0.046955790370703;4;
3158;lu-mz.A.x;rhs.f90:250-271;0.63;0.18;0.16;0.18;0.22;0.10624970495701;4;
3226;lu-mz.A.x;rhs.f90:447-455;0.6;0.17;0.13;0.17;0.19;0.11145926266909;4;
3096;lu-mz.A.x;rhs.f90:90-100;0.59;0.17;0.13;0.16;0.2;0.095441162586212;4;
3149;lu-mz.A.x;rhs.f90:230-239;0.57;0.16;0.12;0.16;0.18;0.083506397902966;4;
3199;lu-mz.A.x;rhs.f90:368-377;0.51;0.14;0.13;0.14;0.17;0.058881498873234;4;
3231;lu-mz.A.x;rhs.f90:358-475;0.5;0.14;0.13;0.14;0.14;0.023420415818691;4;
3364;lu-mz.A.x;buts.f90:67-67;0.49;0.14;0.11;0.14;0.15;0.055713590234518;4;
3368;lu-mz.A.x;buts.f90:67-67;0.39;0.11;0.07;0.11;0.13;0.094949118793011;4;
2390;lu-mz.A.x;ssor.f90:163-163;0.3;0.08;0.05;0.08;0.1;0.07236784696579;4;
2389;lu-mz.A.x;ssor.f90:163-163;0.28;0.08;0.06;0.08;0.09;0.045229643583298;4;
